frame,time,track_id,bbox,confidence,position,jersey_number
15,2.5,12,"[357.9942321777344, 95.89688873291016, 377.15380859375, 185.61521911621094]",0.8190798163414001,"[367.5740203857422, 140.75605392456055]",
15,2.5,9,"[513.0355224609375, 210.7010040283203, 558.773681640625, 323.2840270996094]",0.9455169439315796,"[535.9046020507812, 266.99251556396484]",
15,2.5,17,"[278.7702331542969, 140.68836975097656, 305.5484313964844, 219.24484252929688]",0.77208012342453,"[292.1593322753906, 179.96660614013672]",
15,2.5,37,"[676.0148315429688, 109.98745727539062, 709.709716796875, 193.1639404296875]",0.8450796604156494,"[692.8622741699219, 151.57569885253906]",
15,2.5,38,"[78.6990737915039, 204.0079345703125, 114.00450134277344, 302.6070861816406]",0.768960177898407,"[96.35178756713867, 253.30751037597656]",
15,2.5,39,"[521.74755859375, 110.04135131835938, 551.9374389648438, 205.23623657226562]",0.8194982409477234,"[536.8424987792969, 157.6387939453125]",
15,2.5,40,"[804.4129028320312, 169.28607177734375, 837.818115234375, 266.05096435546875]",0.7937318086624146,"[821.1155090332031, 217.66851806640625]",
16,2.6666666666666665,12,"[363.7258605957031, 96.50286102294922, 390.88507080078125, 190.79522705078125]",0.8934643268585205,"[377.3054656982422, 143.64904403686523]",
16,2.6666666666666665,7,"[270.8606262207031, 204.26039123535156, 301.1263732910156, 320.4780578613281]",0.9203011989593506,"[285.9934997558594, 262.36922454833984]",
16,2.6666666666666665,38,"[80.10437774658203, 207.55224609375, 118.65390014648438, 311.1864013671875]",0.5368542671203613,"[99.3791389465332, 259.36932373046875]",
16,2.6666666666666665,31,"[348.7744445800781, 79.10061645507812, 378.23974609375, 141.9583740234375]",0.729861855506897,"[363.50709533691406, 110.52949523925781]",
16,2.6666666666666665,35,"[377.8619079589844, 81.5446548461914, 402.9658203125, 143.7816925048828]",0.5150398015975952,"[390.4138641357422, 112.66317367553711]",
16,2.6666666666666665,9,"[523.43212890625, 221.34613037109375, 585.4283447265625, 330.8743591308594]",0.9546509981155396,"[554.4302368164062, 276.11024475097656]",
16,2.6666666666666665,17,"[282.9061279296875, 162.96824645996094, 312.2071228027344, 244.1251678466797]",0.8108366131782532,"[297.55662536621094, 203.5467071533203]",
16,2.6666666666666665,4,"[217.9745330810547, 273.6632385253906, 272.37908935546875, 389.058349609375]",0.9358342289924622,"[245.17681121826172, 331.3607940673828]",
16,2.6666666666666665,15,"[784.3839721679688, 260.8005676269531, 839.898193359375, 373.0769958496094]",0.8175792694091797,"[812.1410827636719, 316.93878173828125]",
16,2.6666666666666665,1,"[534.7781982421875, 122.96452331542969, 579.8901977539062, 209.73617553710938]",0.9000768661499023,"[557.3341979980469, 166.35034942626953]",
16,2.6666666666666665,25,"[557.020751953125, 326.96453857421875, 637.365478515625, 432.0578308105469]",0.9030231833457947,"[597.193115234375, 379.5111846923828]",
16,2.6666666666666665,34,"[307.1588134765625, 165.6013946533203, 335.2572937011719, 242.0618438720703]",0.8290162682533264,"[321.2080535888672, 203.8316192626953]",
16,2.6666666666666665,24,"[691.5859985351562, 112.50223541259766, 739.9486694335938, 198.76614379882812]",0.7614141702651978,"[715.767333984375, 155.6341896057129]",
16,2.6666666666666665,29,"[333.0813293457031, 80.5299072265625, 358.28466796875, 140.63511657714844]",0.5711249113082886,"[345.68299865722656, 110.58251190185547]",
17,2.8333333333333335,12,"[375.0413513183594, 99.8232650756836, 399.38800048828125, 193.71975708007812]",0.893113911151886,"[387.2146759033203, 146.77151107788086]",
17,2.8333333333333335,7,"[278.474609375, 209.14926147460938, 309.21002197265625, 309.5896911621094]",0.7779911160469055,"[293.8423156738281, 259.3694763183594]",
17,2.8333333333333335,17,"[290.5796203613281, 175.89349365234375, 330.1136474609375, 263.3139343261719]",0.8140711188316345,"[310.3466339111328, 219.6037139892578]",
17,2.8333333333333335,15,"[813.1156616210938, 259.95806884765625, 850.8081665039062, 379.9305725097656]",0.9115790724754333,"[831.9619140625, 319.94432067871094]",
17,2.8333333333333335,4,"[256.3160705566406, 278.2106018066406, 306.24127197265625, 394.38006591796875]",0.8253494501113892,"[281.27867126464844, 336.2953338623047]",
17,2.8333333333333335,9,"[542.1495971679688, 225.31747436523438, 621.5449829101562, 336.9092712402344]",0.967572808265686,"[581.8472900390625, 281.1133728027344]",
17,2.8333333333333335,29,"[359.2815856933594, 82.83705139160156, 386.5673522949219, 145.2628936767578]",0.7400788068771362,"[372.9244689941406, 114.04997253417969]",
17,2.8333333333333335,41,"[617.6710815429688, 337.53765869140625, 702.2554321289062, 439.0217590332031]",0.9203855395317078,"[659.9632568359375, 388.2797088623047]",
17,2.8333333333333335,42,"[342.4708557128906, 81.62284088134766, 366.5324401855469, 143.54251098632812]",0.6868812441825867,"[354.50164794921875, 112.58267593383789]",
17,2.8333333333333335,43,"[546.61181640625, 124.36920166015625, 595.8172607421875, 214.75054931640625]",0.9446545243263245,"[571.2145385742188, 169.55987548828125]",
17,2.8333333333333335,44,"[743.7410278320312, 122.04096984863281, 771.9966430664062, 198.2271270751953]",0.9232580661773682,"[757.8688354492188, 160.13404846191406]",
17,2.8333333333333335,45,"[418.8368835449219, 89.72372436523438, 443.480712890625, 146.88438415527344]",0.5084513425827026,"[431.15879821777344, 118.3040542602539]",
18,3.0,12,"[384.2018127441406, 100.18458557128906, 411.85626220703125, 195.71739196777344]",0.904673159122467,"[398.02903747558594, 147.95098876953125]",
18,3.0,17,"[299.93896484375, 184.4308319091797, 332.224365234375, 271.9291076660156]",0.8796374797821045,"[316.0816650390625, 228.17996978759766]",
18,3.0,7,"[281.71826171875, 213.09695434570312, 316.5490417480469, 324.1405944824219]",0.9136784076690674,"[299.13365173339844, 268.6187744140625]",
18,3.0,4,"[273.07855224609375, 270.10205078125, 335.5233154296875, 390.2637939453125]",0.9088680148124695,"[304.3009338378906, 330.18292236328125]",
18,3.0,34,"[259.5458984375, 186.87887573242188, 294.8853454589844, 250.70265197753906]",0.7176717519760132,"[277.2156219482422, 218.79076385498047]",
18,3.0,31,"[391.1063232421875, 71.10880279541016, 417.7981872558594, 148.74053955078125]",0.5288785099983215,"[404.45225524902344, 109.9246711730957]",
18,3.0,11,"[424.8294982910156, 88.17761993408203, 453.5594177246094, 152.2322998046875]",0.7141723036766052,"[439.1944580078125, 120.20495986938477]",
18,3.0,42,"[348.6497802734375, 82.21903228759766, 373.41064453125, 145.3297576904297]",0.8123565912246704,"[361.03021240234375, 113.77439498901367]",
18,3.0,9,"[591.5038452148438, 222.1072540283203, 640.9201049804688, 339.7396545410156]",0.9462849497795105,"[616.2119750976562, 280.92345428466797]",
18,3.0,46,"[663.176025390625, 340.81884765625, 748.4774780273438, 453.3465881347656]",0.9627468585968018,"[705.8267517089844, 397.0827178955078]",
18,3.0,47,"[292.3976135253906, 437.6679382324219, 330.6991271972656, 478.16455078125]",0.5197030901908875,"[311.5483703613281, 457.91624450683594]",
18,3.0,48,"[334.4035949707031, 77.72573852539062, 356.9747314453125, 144.0608673095703]",0.751978874206543,"[345.6891632080078, 110.89330291748047]",
18,3.0,49,"[577.5873413085938, 121.11427307128906, 615.6943969726562, 217.39990234375]",0.9140608906745911,"[596.640869140625, 169.25708770751953]",
18,3.0,50,"[367.40826416015625, 82.91217041015625, 393.8566589355469, 146.79052734375]",0.7993240356445312,"[380.63246154785156, 114.85134887695312]",
18,3.0,51,"[305.9322814941406, 80.29505157470703, 334.3775939941406, 142.2725372314453]",0.6352508068084717,"[320.1549377441406, 111.28379440307617]",
18,3.0,52,"[761.6554565429688, 125.64595794677734, 805.3812866210938, 212.54928588867188]",0.9104849100112915,"[783.5183715820312, 169.0976219177246]",
19,3.1666666666666665,42,"[354.0328674316406, 81.56654357910156, 379.4179992675781, 145.1759796142578]",0.8652732372283936,"[366.7254333496094, 113.37126159667969]",
19,3.1666666666666665,9,"[617.626708984375, 233.6765594482422, 666.9592895507812, 350.71563720703125]",0.9462466835975647,"[642.2929992675781, 292.1960983276367]",
19,3.1666666666666665,12,"[392.0419616699219, 102.34625244140625, 424.4287109375, 195.4352569580078]",0.921577513217926,"[408.23533630371094, 148.89075469970703]",
19,3.1666666666666665,31,"[432.80743408203125, 85.50428771972656, 461.0925598144531, 150.14334106445312]",0.8291502594947815,"[446.9499969482422, 117.82381439208984]",
19,3.1666666666666665,7,"[279.17169189453125, 214.33444213867188, 320.5238952636719, 332.951171875]",0.9465361833572388,"[299.84779357910156, 273.64280700683594]",
19,3.1666666666666665,50,"[371.7344970703125, 82.70417785644531, 401.6100769042969, 146.72950744628906]",0.8452758193016052,"[386.6722869873047, 114.71684265136719]",
19,3.1666666666666665,48,"[338.449951171875, 82.64543914794922, 361.1037902832031, 143.01490783691406]",0.8149676322937012,"[349.77687072753906, 112.83017349243164]",
19,3.1666666666666665,8,"[318.7425537109375, 188.00039672851562, 351.71441650390625, 289.1007995605469]",0.9098096489906311,"[335.2284851074219, 238.55059814453125]",
19,3.1666666666666665,51,"[315.34307861328125, 75.21595001220703, 341.01611328125, 142.58145141601562]",0.7077807784080505,"[328.1795959472656, 108.89870071411133]",
19,3.1666666666666665,34,"[211.23818969726562, 182.51144409179688, 273.9175720214844, 251.8546905517578]",0.9156690835952759,"[242.577880859375, 217.18306732177734]",
19,3.1666666666666665,53,"[732.949462890625, 354.106689453125, 818.18505859375, 457.9578857421875]",0.9461228847503662,"[775.5672607421875, 406.03228759765625]",
19,3.1666666666666665,54,"[397.6975402832031, 65.9857406616211, 423.01715087890625, 106.7760009765625]",0.7034567594528198,"[410.3573455810547, 86.3808708190918]",
19,3.1666666666666665,55,"[331.6932373046875, 275.9561462402344, 367.4743957519531, 376.9697570800781]",0.8702297210693359,"[349.5838165283203, 326.46295166015625]",
19,3.1666666666666665,56,"[291.7015686035156, 76.01660919189453, 321.0374755859375, 150.1732940673828]",0.6025906801223755,"[306.36952209472656, 113.09495162963867]",
19,3.1666666666666665,57,"[798.6145629882812, 130.25839233398438, 838.6766357421875, 219.8972930908203]",0.8948814868927002,"[818.6455993652344, 175.07784271240234]",
19,3.1666666666666665,58,"[598.8236694335938, 101.18850708007812, 642.0802001953125, 218.67425537109375]",0.8067852258682251,"[620.4519348144531, 159.93138122558594]",
20,3.3333333333333335,48,"[342.2857971191406, 82.70063018798828, 365.5547180175781, 142.9075164794922]",0.8432196974754333,"[353.9202575683594, 112.80407333374023]",
20,3.3333333333333335,42,"[360.293701171875, 80.61067962646484, 386.6944274902344, 145.49551391601562]",0.8788142800331116,"[373.4940643310547, 113.05309677124023]",
20,3.3333333333333335,50,"[383.2207946777344, 81.51327514648438, 407.8413391113281, 147.4150848388672]",0.8568613529205322,"[395.53106689453125, 114.46417999267578]",
20,3.3333333333333335,29,"[438.09344482421875, 83.06499481201172, 467.9696350097656, 153.19256591796875]",0.8463894128799438,"[453.0315399169922, 118.12878036499023]",
20,3.3333333333333335,7,"[272.49652099609375, 217.83250427246094, 320.8337097167969, 336.7980041503906]",0.9554140567779541,"[296.6651153564453, 277.3152542114258]",
20,3.3333333333333335,12,"[396.6954040527344, 108.00248718261719, 442.21148681640625, 195.25209045410156]",0.935555636882782,"[419.4534454345703, 151.62728881835938]",
20,3.3333333333333335,9,"[627.7342529296875, 249.4405059814453, 706.7332763671875, 359.74993896484375]",0.9612969756126404,"[667.2337646484375, 304.59522247314453]",
20,3.3333333333333335,51,"[315.43377685546875, 66.21184539794922, 345.5571594238281, 148.316650390625]",0.7953261137008667,"[330.49546813964844, 107.26424789428711]",
20,3.3333333333333335,54,"[404.58209228515625, 64.81802368164062, 429.35223388671875, 122.84912109375]",0.758438229560852,"[416.9671630859375, 93.83357238769531]",
20,3.3333333333333335,59,"[315.97967529296875, 201.5548858642578, 384.33404541015625, 306.3162536621094]",0.9499379396438599,"[350.1568603515625, 253.9355697631836]",
20,3.3333333333333335,60,"[349.35736083984375, 273.63543701171875, 406.3348693847656, 374.41339111328125]",0.9313668012619019,"[377.8461151123047, 324.0244140625]",
20,3.3333333333333335,61,"[608.0064086914062, 127.69447326660156, 670.8675537109375, 220.2102508544922]",0.8363145589828491,"[639.4369812011719, 173.95236206054688]",
20,3.3333333333333335,62,"[206.2686004638672, 179.31735229492188, 252.4633331298828, 254.11465454101562]",0.885499894618988,"[229.365966796875, 216.71600341796875]",
